id,presicion,recall,f1
002338,0.485291320788491,0.956636235955056,0.643925917483978
009516,0.389766175539685,0.194401790133497,0.259415944423055
008054,0.347980994496485,0.948029920881847,0.50909508672554
008868,0.94564513045627,0.844806741563845,0.892386323051641
007478,0.853248286086662,0.945288110176059,0.896913136194329
002300,0.886757849993143,0.859798138095364,0.873069919962871
005919,0.898286417419805,0.707485752384921,0.791550450102384
006592,0.706958650231664,0.693174989073427,0.69999897280222
000201,0.435965945598628,1,0.607209310130098
009982,1,0.0251562249639481,0.0490778368240075
002556,0.450855175683099,0.832269795924687,0.584873887361394
007818,0.359015770241009,0.962608069164265,0.522980090230113
005317,1,0.0207555300201092,0.0406669950045733
007024,0.82724501565332,0.430751445086705,0.566515084984936
007216,0.933928571428571,0.82421875,0.875650669713705
001585,0.740382231404957,0.695329294508501,0.717148877525234
007672,0.965409883543685,0.0600660711327329,0.113095540607729
005773,0.666778035078513,0.26035580133556,0.37448645021361
003484,0.955030487804878,0.178695258386798,0.301059441154668
000457,0.950617283950617,0.0553956834532374,0.10469068660775
008266,0.825265647943997,0.200916608287288,0.323158140601387
008850,0.75533186247472,0.757778046410839,0.756552977119184
005125,0.841096863706625,0.876777841204868,0.858566798028351
000665,0.965224521502708,0.941811967262662,0.953374527233256
009378,0.253944097094871,0.970215679561794,0.402530044577192
003642,0.303819444444444,0.867203219315895,0.449988217080162
007686,0.687726976755617,0.859293806968226,0.763996887732278
001327,0.94899620589729,0.778195674343148,0.855150780693254
004003,0.618387973038185,0.895210543233687,0.731485169047638
009976,0.464765832496811,0.888944760596552,0.610398047869661
006754,0.558418484758824,0.964832712750693,0.707408498848886
005787,0.766514122239544,0.975184886285369,0.858349213582396
004493,0.959459459459459,0.383366746426955,0.547836867778034
003470,0.976887544499529,0.88490779315329,0.928625594531611
000033,1,0.853555774555658,0.920992814214372
001929,0.478451905958619,0.948632218844984,0.636087088730805
005541,0.814833833724649,0.874854112528554,0.843777967455055
008098,0.593553034662202,0.786301479832764,0.67646498179547
004231,0.87002743315168,0.933395986036137,0.900598389934214
006102,0.376919359060292,0.954305885485926,0.540398950783767
001115,0.703296703296704,0.117711979304866,0.201670088850492
004467,0.563583300154704,0.971074770258981,0.71322926490329
002790,0.297285275036288,0.512722202858139,0.376353960311857
000830,0.307870370370371,0.280254777070064,0.293414224472912
000691,1,0.783426226551226,0.878563088158918
006566,0.760707602058731,0.905883870210681,0.826972606205982
007229,0.738575268817205,0.72172619047619,0.730053526620866
003689,0.954451540195342,0.907398711492219,0.930330564415717
002931,0.973545454545454,0.726246953173101,0.831906786885973
008605,0.927766254368998,0.841690285231864,0.882634668658759
009511,0.492534405079743,0.951648351648352,0.649113905481268
003014,0.823306695148219,0.964143599028001,0.888176731683478
001788,0.904112398728334,0.45992127952018,0.609692470038025
007827,0.799161153924845,0.611789166500964,0.693033807330764
002569,0.967174082747853,0.0173189917976087,0.0340286395893714
005328,0.183877199488729,0.90170933824403,0.305463971974869
001743,0.551907467386983,0.174070502266404,0.264665910174932
009181,0.359158933585973,0.994850999622786,0.527779915550102
008053,0.462019172446603,0.994716891731815,0.630969859863787
000468,0.78450132597687,0.907841580359421,0.84167685036212
009723,0.846782794169925,0.813746281284971,0.829935904161276
003219,0.961490075482248,0.824400715962536,0.887683737903349
000005,0.536511283480183,0.988970588235294,0.695641016070012
009347,0.695593180816012,0.987610619469027,0.81627098523399
002560,0.969387755102041,0.978084714548803,0.973716815525587
004458,0.896436058700209,0.700888246230117,0.786692464517697
008866,0.885122410546139,0.488175104617802,0.629280575544244
000839,0.7738201911589,0.990257352941178,0.868761281738732
009175,0.494511378848728,0.254321525207601,0.335895731664756
005577,0.900290447160959,0.890037440622332,0.895134584983761
004697,0.751501214407524,0.903317035758796,0.820445205145051
008268,0.307873406214638,0.932580321285141,0.46292203202372
006559,0.785377781806236,0.981635964772092,0.872607899114332
009188,0.708726325757576,0.243469591226321,0.362432364486704
001916,0.996585648148148,0.839020834418062,0.911040715991985
005745,0.485220961631929,0.813924162375649,0.607989142190817
001318,1,0.0149253731343284,0.0294117647058824
000237,0.845502268770675,0.521778372334482,0.645317112436678
002104,0.871111111111111,0.843373493975904,0.857017927415828
002938,0.593332549304709,0.991735537190083,0.742465234813117
004035,1,0.00407614822029236,0.00811920137236058
005113,1,0.914066776135742,0.955104375178725
000495,0.888465832019056,0.889517151571228,0.888991180973044
007220,1,0.870153846153846,0.930569266205989
003680,0.676684714988197,0.894518817017398,0.770501336605755
006796,0.875739644970414,0.771767461241145,0.820472773633365
000653,0.816583511522925,0.865397697540556,0.840282265834577
002752,0.784560715672946,0.602101879683522,0.681327214297714
006762,0.98048827374087,0.15457465830227,0.267048875625017
005321,0.97045244690674,0.746090420020995,0.843608729700933
007644,0.327511971717177,0.984591057955543,0.491524448055812
004809,1,0.648414055080722,0.78671260182742
000461,0.995945017182131,0.735746392862667,0.846297382583128
002336,0.976993464052288,0.380947145550362,0.548157804133989
003210,0.661763505172288,0.906931761766753,0.765189204388882
001547,1,0.827796069665697,0.905786026574727
001781,0.61828002347184,0.830712588065529,0.708924247588218
005583,1,0.198548790658882,0.331315324342755
003022,0.698790896159317,1,0.822692066150303
004451,0.914255765199161,0.68432559047433,0.782754802117515
007482,0.908850931677019,0.67047653041629,0.771674315760639
006134,0.97072440087146,0.980522875816993,0.97559903610329
003674,0.639104674127716,0.611544991511036,0.625021176197222
003446,0.910468319559229,0.487153482082488,0.634703625369993
002907,0.525653594771242,0.599760342500814,0.560267061914966
007449,0.741440873766016,0.123827392120075,0.212213237048872
008401,0.85690163150098,0.893741956241956,0.874934162278001
006908,0.260331349811819,0.376184376223064,0.307714585624866
009940,0.670798708088461,0.982949745939436,0.797414404936982
004207,0.485597381342062,0.209386281588448,0.292603799057845
001311,0.340659180641191,0.99451566951567,0.507485432446891
009518,0.672133795710359,0.814213923274228,0.736383132668843
008892,0.45764715214977,0.384216280698223,0.417729241609351
002594,0.71270259531129,0.977408238065608,0.824326279899835
001123,0.937773696341112,0.97711008266356,0.957037856812239
